DateTime,Entries,UniqueIPs
1537606566,36628,52761
1537607783,36639,52771
1537608643,36515,52646
1537608801,36455,52587
1537609694,36453,52585
1537610615,36378,52512
1537611612,35574,51672
1537612086,35682,51790
1537613540,35688,51797
1537613956,35508,51612
1537615457,35864,51976
1537616705,35781,51890
1537617374,35783,51893
1537617649,35854,51964
1537618502,35822,51927
1537619289,35833,51936
1537619758,35751,51846
1537621232,35770,51865
1537622104,35722,51809
1537623135,35736,51825
1537623912,35821,51911
1537625064,35824,51913
1537626645,35777,51866
1537626980,35791,51882
1537628896,35599,51693
1537630204,35758,51088
1537630812,35769,51098
1537631103,35666,50980
1537631769,35713,51030
1537632771,35731,51048
1537633688,35755,51074
1537633931,35751,51579
1537634654,35765,51593
1537635014,35679,51507
1537636580,35695,51523
1537637404,35718,51546
1537638496,35675,51515
1537640413,35625,51466
1537641904,35674,51519
1537642332,35670,51516
1537642839,35729,51577
1537644253,35726,51574
1537644604,35764,51615
1537645327,35757,51612
1537646182,35762,51617
1537647007,35797,51650
1537647749,35792,51900
1537648090,35795,51903
1537648206,35801,51654
1537649104,35871,51727
1537650020,35866,51722
1537650904,35785,51633
1537651945,35763,51613
1537652107,35738,51586
1537653869,35735,51582
1537654503,35833,51431
1537655288,35791,51390
1537655774,35776,51375
1537656969,35773,51357
1537657697,36086,51679
1537659003,36120,51705
1537659614,36119,51704
1537661537,36137,51638
1537661704,36292,51894
1537663459,36284,51886
1537663860,36291,52148
1537664167,36384,52243
1537665388,36379,52240
1537666202,36354,52211
1537666495,36369,52213
1537667293,36367,52211
1537668425,36400,52243
1537669261,36398,52241
1537669809,36371,52216
1537671135,36372,52217
1537671907,36414,52257
1537673055,36459,52302
1537673403,36495,52338
1537674973,36492,52335
1537675249,36478,52323
1537676896,36398,52243
1537677280,36452,52301
1537678819,36295,52139
1537678970,36308,52156
1537680742,36298,52146
1537681327,36310,52166
1537682664,36308,52165
1537683247,36343,52198
1537684089,36444,52305
1537684584,36444,52305
1537686494,36429,52290
1537686903,36316,52167
1537687803,36389,52243
1537688411,36386,52240
1537688703,36390,52245
1537690338,36385,52240
1537691070,36557,52414
1537691404,36662,52520
1537692256,36656,52514
1537692966,36653,52512
1537694188,36647,52506
1537695203,36634,52497
1537696096,36622,52485
1537696840,36614,52477
1537698014,35993,51819
1537698739,36086,51914
1537699932,36082,51909
1537700166,35967,51795
1537701853,36280,52114
1537702209,36249,52082
1537702927,36082,51917
1537703778,36088,51924
1537704049,36226,52064
1537705693,36146,51984
1537707639,36144,51982
1537707649,36171,52009
1537709538,35945,51785
1537710307,35977,51822
1537711458,35982,51827
1537712104,35751,51593
1537712750,35787,51629
1537713385,35796,51638
1537713727,35508,51354
1537715294,35511,51358
1537715646,35508,51364
1537716605,35610,51977
1537717211,35617,51984
1537718166,35208,51564
1537719172,35207,51561
1537720010,34928,50516
1537721059,34941,50530
1537721104,35012,50601
1537722984,35090,50683
1537723399,35102,50695
1537724896,35128,50716
1537726814,35196,50787
1537727408,35261,50851
1537728127,35415,51006
1537728744,35413,51004
1537729304,35508,51096
1537730654,35503,51091
1537732582,35714,51304
1537732831,35749,51343
1537734743,35773,51369
1537735011,35813,51405
1537735504,35818,51409
1537736664,35873,51463
1537738584,35865,51461
1537739103,35866,51457
1537739766,35953,51545
1537740498,35950,51547
1537740903,35949,51291
1537741805,35979,51320
1537742415,35981,51322
1537742702,35998,51326
1537744334,36293,51630
1537744503,36346,51646
1537745438,36447,51749
1537746255,36450,51752
1537746307,36453,51684
1537748190,36446,51678
1537748856,36475,52019
1537750099,36478,52049
1537752011,36526,52093
1537752603,36583,52151
1537753935,36677,52240
1537754167,36771,52336
1537755853,36774,52339
1537756204,36947,52512
1537757103,36872,52433
1537757791,36877,52439
1537758903,37046,52610
1537759689,37060,52624
1537759803,37177,52743
1537761627,37189,52749
1537763543,37365,52924
1537765457,37309,52862
1537766707,37460,53019
1537767383,37473,53032
1537767726,37358,52916
1537769299,37370,52929
1537770012,37537,53106
1537771212,37578,53149
1537773138,37578,53150
1537773520,37678,53250
1537775060,37687,53260
1537775103,37734,53299
1537776986,37833,53397
1537777802,38051,53616
1537778893,38052,53615
1537779014,38075,53642
1537780810,38099,53666
1537781293,38296,53862
1537782733,38307,53874
1537783241,38226,53787
1537784654,37625,53160
1537785728,37682,53215
1537786588,37701,53234
1537787113,37808,53346
1537788489,38082,53631
1537789327,38172,53723
1537790456,38274,53827
1537792352,38434,53988
1537794265,38517,54072
1537796193,38562,54115
1537797366,38729,54282
1537798117,38737,54289
1537798503,38648,54199
1537798807,38905,54458
1537799409,38902,54711
1537800028,38908,54718
1537800967,39001,54805
1537801952,39021,54316
1537802111,39193,54495
1537802888,39323,54626
1537803858,39322,54626
1537804609,39498,54804
1537805803,39500,54805
1537806603,39500,54803
1537806912,39565,54861
1537807702,39569,54866
1537808422,39788,55090
1537809863,39792,55094
1537810202,39972,55276
1537811785,39987,55290
1537812028,40001,55303
1537812398,39994,55299
1537813943,39992,55555
1537814107,40048,55608
1537815896,40070,55629
1537815906,40058,55615
1537817250,40116,55673
1537817794,40167,55725
1537819718,40279,55839
1537821003,40307,55869
1537821629,40377,55931
1537821903,40366,55918
1537822566,40466,56021
1537823553,40467,56022
1537824158,40489,56047
1537825459,40515,56072
1537826166,40624,56169
1537827389,40631,56177
1537828240,40620,56415
1537829296,40623,56421
1537830308,40522,56239
1537831219,40768,56498
1537833152,40623,56298
1537834504,40629,56048
1537835068,40680,56098
1537835707,40642,56061
1537836987,40646,56066
1537837507,40639,56059
1537838891,40687,56105
1537839937,40740,56159
1537840839,40767,56182
1537842762,40702,56112
1537844674,40722,56131
1537845303,40733,56137
1537846572,40744,56148
1537847104,40755,56165
1537848515,40754,56163
1537848902,40734,56149
1537849805,40808,56226
1537850430,40805,56223
1537852340,40753,56171
1537852783,40779,56197
1537854257,40789,56208
1537854304,40757,56178
1537856204,40833,56260
1537858097,40809,56237
1537860036,40740,56164
1537860608,40672,56101
1537861970,40681,56111
1537863306,40610,56037
1537863863,40616,56043
1537864203,40634,56061
1537865773,40546,55973
1537866911,40462,55888
1537867701,40541,55967
1537868527,40431,55858
1537869622,39577,54966
1537870211,39529,54921
