DateTime,Entries,UniqueIPs
1537719175,91284,91284
1537720096,91285,91285
1537721064,91284,91284
1537722032,91276,91276
1537722987,91268,91268
1537723937,91289,91289
1537724899,91277,91277
1537725869,91259,91259
1537726817,91258,91258
1537727772,91246,91246
1537728754,91253,91253
1537729697,91470,91470
1537730659,91507,91507
1537731615,91502,91502
1537732591,91505,91505
1537733781,91541,91541
1537734746,91559,91559
1537735698,91561,91561
1537736667,91569,91569
1537737612,91554,91554
1537738593,91575,91575
1537739532,91592,91592
1537740501,91589,91589
1537741454,91613,91613
1537742419,91659,91659
1537743392,91647,91647
1537744337,91652,91652
1537745291,91658,91658
1537746257,91655,91655
1537747226,91645,91645
1537748193,91650,91650
1537749138,91625,91625
1537750106,91611,91611
1537751062,91618,91618
1537752015,91614,91614
1537752993,91598,91598
1537753937,91574,91574
1537754898,91576,91576
1537755856,91593,91593
1537756824,91667,91667
1537757794,91624,91624
1537758739,91679,91679
1537759692,91686,91686
1537760673,91713,91713
1537761630,91695,91695
1537762581,91716,91716
1537763545,91633,91633
1537764494,91707,91707
1537765459,91713,91713
1537766424,91725,91725
1537767385,91743,91743
1537768335,91761,91761
1537769301,91693,91693
1537770260,91785,91785
1537771215,91789,91789
1537772175,91794,91794
1537773143,91811,91811
1537774092,91806,91806
1537775064,91732,91732
1537776036,91794,91794
1537776989,91809,91809
1537777941,91834,91834
1537778896,91780,91780
1537779884,91776,91776
1537780816,91846,91846
1537781782,91839,91839
1537782837,91791,91791
1537783935,91809,91809
1537785151,91836,91836
1537786101,91814,91814
1537787062,91863,91863
1537788012,91838,91838
1537788989,91816,91816
1537789966,91792,91792
1537790921,91796,91796
1537791853,91796,91796
1537792818,91808,91808
1537793793,91808,91808
1537794769,91833,91833
1537795693,91854,91854
1537796655,91860,91860
1537797625,91849,91849
1537798588,91850,91850
1537799540,91857,91857
1537800497,91936,91936
1537801469,91947,91947
1537802419,91905,91905
1537803390,91906,91906
1537804341,91968,91968
1537805350,91875,91875
1537806278,91910,91910
1537807238,91925,91925
1537808177,91981,91981
1537809404,91926,91926
1537810353,91947,91947
1537811294,91961,91961
1537812275,91984,91984
1537813486,92005,92005
1537814414,92011,92011
1537815371,92020,92020
1537816352,90284,90284
1537817294,90293,90293
1537818266,90300,90300
1537819215,90315,90315
1537820181,90313,90313
1537821146,90339,90339
1537822093,90345,90345
1537823075,90354,90354
1537824015,90388,90388
1537824978,90378,90378
1537825953,90392,90392
1537826896,90412,90412
1537827854,90452,90452
1537828818,90473,90473
1537829788,90487,90487
1537830760,90519,90519
1537831692,90547,90547
1537832665,90580,90580
1537833625,90573,90573
1537834592,90604,90604
1537835540,90666,90666
1537836504,90687,90687
1537837470,90710,90710
1537838411,90725,90725
1537839401,90750,90750
1537840339,90768,90768
1537841303,90785,90785
1537842253,90809,90809
1537843215,90824,90824
1537844184,90850,90850
1537845137,90910,90910
1537846103,90936,90936
1537847070,90939,90939
1537848029,90944,90944
1537848987,90945,90945
1537849940,90968,90968
1537850894,90983,90983
1537851883,90987,90987
1537852839,91014,91014
1537853802,91038,91038
1537854737,91043,91043
1537855709,91035,91035
1537856665,91048,91048
1537857626,91061,91061
1537858576,91068,91068
1537859549,91062,91062
1537860491,91065,91065
1537861459,91067,91067
1537862455,91039,91039
1537863390,91043,91043
1537864342,91077,91077
1537865293,91082,91082
1537866279,91070,91070
1537867217,91140,91140
1537868172,91158,91158
1537869151,91153,91153
1537870339,91161,91161
