DateTime,Entries,UniqueIPs
1537548985,36053,38019
1537549931,36262,38252
1537551148,36056,38042
1537552108,36059,38051
1537553085,36121,38102
1537554011,36138,38116
1537554977,36120,38089
1537555952,36181,38153
1537556896,35498,37465
1537557854,35535,37506
1537558815,35469,37443
1537559789,35458,37427
1537560741,35423,37388
1537561689,35418,37385
1537562684,35414,37367
1537563624,35421,37379
1537564583,35416,37378
1537565536,35457,37423
1537566499,35461,37434
1537567485,35408,37365
1537568412,35433,37369
1537569393,35484,37410
1537570341,35504,37435
1537571298,35511,37444
1537572265,35535,37454
1537573216,35566,37473
1537574183,35517,37422
1537575141,35510,37404
1537576092,35548,37428
1537577076,35550,37432
1537578264,35553,37426
1537579213,35556,37421
1537580925,35415,37253
1537581858,35434,37277
1537582830,35479,37319
1537583790,35708,37566
1537584738,35716,37550
1537585697,35722,37551
1537586657,35743,37555
1537587618,35795,37592
1537588591,35794,37584
1537589561,35833,37625
1537590496,35861,37639
1537591456,35875,37631
1537592430,35889,37638
1537593377,35866,37598
1537594355,35919,37635
1537595297,35906,37604
1537596267,35905,37589
1537597223,35905,37576
1537598182,35934,37602
1537599138,35868,37520
1537600109,35848,37496
1537601056,35789,37426
1537602028,35763,37375
1537602975,35716,37313
1537603948,35724,37314
1537604893,35728,37332
1537605864,35649,37237
1537606840,35642,37222
1537607786,35602,37191
1537608740,35591,37170
1537609697,35522,37089
1537610677,35471,37040
1537611616,35379,36945
1537612582,35323,36890
1537613543,35285,36852
1537614497,35220,36775
1537615464,35180,36712
1537616413,35099,36644
1537617377,35081,36606
1537618361,35096,36616
1537619293,35094,36608
1537620257,35034,36546
1537621236,35051,36559
1537622188,35046,36550
1537623140,35034,36531
1537624094,35030,36514
1537625067,35008,36483
1537626011,35020,36492
1537626990,34982,36450
1537627951,34991,36455
1537628899,34939,36394
1537629857,34913,36361
1537630816,34930,36376
1537631775,34904,36336
1537632774,34898,36325
1537633694,34891,36322
1537634657,34886,36310
1537635638,34897,36315
1537636583,34874,36284
1537637544,35080,36504
1537638503,35053,36478
1537639464,34995,36424
1537640416,34731,36133
1537641381,34735,36134
1537642336,34936,36349
1537643321,34161,35558
1537644255,34128,35523
1537645215,34342,35760
1537646192,34133,35536
1537647135,34326,35748
1537648092,34120,35526
1537649078,34313,35736
1537650023,34236,35663
1537650992,33971,35387
1537651947,33924,35342
1537652894,34095,35531
1537653878,34060,35494
1537654812,33824,35245
1537655776,34025,35465
1537656739,33984,35414
1537657700,33699,35123
1537658654,33894,35337
1537659617,33655,35093
1537660578,33847,35297
1537661540,33842,35291
1537662497,33633,35058
1537663462,33815,35260
1537664436,33809,35255
1537665390,33804,35251
1537666342,33804,35250
1537667295,33964,35425
1537668262,33736,35188
1537669264,33720,35161
1537670182,33905,35363
1537671137,33884,35333
1537672110,33672,35110
1537673059,33682,35135
1537674019,33650,35108
1537674976,33852,35321
1537675946,33836,35310
1537676898,33599,35053
1537677875,33598,35046
1537678821,33806,35273
1537679782,33572,35029
1537680745,33802,35277
1537681700,33607,35058
1537682667,33814,35279
1537683621,33841,35313
1537684593,33678,35135
1537685541,33706,35169
1537686497,33906,35388
1537687463,33811,35277
1537688415,34010,35499
1537689376,33829,35298
1537690342,34003,35490
1537691297,33753,35220
1537692261,33953,35432
1537693238,33974,35447
1537694192,33753,35189
1537695139,33940,35386
1537696100,33711,35152
1537697063,33926,35382
1537698017,33733,35183
1537698972,33939,35403
1537699937,33973,35426
1537700896,34001,35456
1537701856,34000,35458
1537702812,34021,35482
1537703789,33857,35300
1537704746,34088,35555
1537705696,33895,35347
1537706655,34105,35572
1537707642,33894,35358
1537708583,34122,35605
1537709541,33935,35420
1537710512,33953,35446
1537711462,34147,35655
1537712416,33969,35466
1537713395,33976,35469
1537714358,34013,35505
1537715297,34196,35699
1537716258,34213,35719
1537717214,34254,35763
1537718174,34225,35739
1537719175,34033,35534
1537720096,34053,35559
1537721064,34094,35605
1537722032,34325,35859
1537722987,34188,35714
1537723937,34418,35969
1537724899,34472,36023
1537725869,34289,35826
1537726817,34278,35826
1537727772,34506,36073
1537728754,34333,35896
1537729697,34773,36352
1537730659,34634,36205
1537731615,34827,36412
1537732591,34854,36445
1537733781,34720,36289
1537734746,34740,36309
1537735698,34786,36358
1537736667,34810,36387
1537737612,34827,36403
1537738593,34862,36436
1537739532,34915,36499
1537740501,34929,36510
1537741454,34942,36526
1537742419,35033,36610
1537743392,35047,36643
1537744337,35098,36693
1537745291,35149,36754
1537746257,35231,36828
1537747226,35323,36923
1537748193,35388,36994
1537749138,35448,37057
1537750106,35500,37105
1537751062,35550,37160
1537752015,35635,37240
1537752993,35654,37266
1537753937,35693,37308
1537754898,35753,37375
1537755856,35813,37429
1537756824,35866,37480
1537757794,35905,37523
1537758739,35950,37566
1537759692,35995,37597
1537760673,36058,37674
1537761630,36086,37692
1537762581,36162,37764
1537763545,36199,37820
1537764494,36268,37894
1537765459,36285,37904
1537766424,36380,38005
1537767385,36412,38044
1537768335,36436,38068
1537769301,36505,38141
1537770260,36543,38178
1537771215,36601,38227
1537772175,36607,38232
1537773143,36663,38288
1537774092,36674,38289
1537775064,36725,38342
1537776036,36773,38396
1537776989,36813,38438
1537777941,36888,38513
1537778896,36919,38544
1537779884,36971,38592
1537780816,37021,38629
1537781782,37027,38636
1537782837,37054,38671
1537783935,37085,38709
1537785151,37068,38684
1537786101,37078,38690
1537787062,37075,38696
1537788012,37061,38675
1537788989,37046,38658
1537789966,37050,38660
1537790921,37072,38686
1537791853,37034,38640
1537792818,37036,38642
1537793793,37000,38610
1537794769,37006,38614
1537795693,36979,38590
1537796655,36987,38583
1537797625,36987,38586
1537798588,37012,38626
1537799540,37035,38656
1537800497,37081,38702
1537801469,37106,38741
1537802419,37179,38820
1537803390,37159,38802
1537804341,37172,38815
1537805350,37222,38855
1537806278,37234,38869
1537807238,37240,38871
1537808177,37236,38860
1537809404,37036,38636
1537810353,37032,38634
1537811294,37210,38825
1537812275,37039,38635
1537813486,37049,38634
1537814414,37027,38614
1537815371,37044,38624
1537816352,36814,38393
1537817294,36780,38357
1537818266,36782,38351
1537819215,36776,38345
1537820181,36989,38571
1537821146,36986,38565
1537822093,36969,38549
1537823075,36775,38346
1537824015,36813,38390
1537824978,36998,38590
1537825953,36757,38326
1537826896,36940,38522
1537827854,36956,38539
1537828818,36977,38579
1537829788,36929,38540
1537830760,36719,38302
1537831692,36694,38286
1537832665,36651,38245
1537833625,36850,38459
1537834592,36830,38433
1537835540,36578,38167
1537836504,36832,38432
1537837470,36598,38188
1537838411,36813,38421
1537839401,36638,38231
1537840339,36676,38270
1537841303,36639,38236
1537842253,36850,38455
1537843215,36854,38465
1537844184,36879,38495
1537845137,36909,38524
1537846103,36727,38335
1537847070,36938,38560
1537848029,36922,38537
1537848987,36631,38222
1537849940,36837,38447
1537850894,36810,38416
1537851883,36555,38147
1537852839,36541,38127
1537853802,36506,38083
1537854737,36496,38061
1537855709,36466,38025
1537856665,36468,38034
1537857626,36449,38016
1537858576,36470,38046
1537859549,36452,38022
1537860491,36658,38242
1537861459,36620,38190
1537862455,36338,37894
1537863390,36327,37894
1537864342,36347,37929
1537865293,36543,38139
1537866279,36485,38076
1537867217,36243,37819
1537868172,36433,38029
1537869151,36387,37974
1537870339,36134,37702
